,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
0,KIOST-ESM,tas_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gr1/v20210601/tas_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gr1/v20210601/tas_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr1,day,1850,2000
1,KIOST-ESM,tas_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gr1/v20191202/tas_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gr1/v20191202/tas_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr1,day,1850,2000
2,KIOST-ESM,tas_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gr1/v20210601/tas_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gr1/v20210601/tas_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr1,day,1850,2000
3,KIOST-ESM,tas_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gr1/v20191202/tas_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gr1/v20191202/tas_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr1,day,1850,2000
4,KIOST-ESM,tas_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gr1/v20191202/tas_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/day/tas/gr1/v20191202/tas_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,tas,gr1,day,1850,2000
5,KIOST-ESM,huss_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20210601/huss_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20210601/huss_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,1850,2000
6,KIOST-ESM,huss_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20210601/huss_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20210601/huss_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,1850,2000
7,KIOST-ESM,huss_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20191202/huss_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/day/huss/gr1/v20191202/huss_day_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_18500101-20001231.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,huss,gr1,day,1850,2000
8,KIOST-ESM,ps_Amon_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_185001-200012.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20210601/ps_Amon_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_185001-200012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20210601/ps_Amon_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_185001-200012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gr1,mon,1850,2000
9,KIOST-ESM,ps_Amon_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_185001-200012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20210601/ps_Amon_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_185001-200012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20210601/ps_Amon_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_185001-200012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gr1,mon,1850,2000
10,KIOST-ESM,ps_Amon_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_185001-200012.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20191106/ps_Amon_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_185001-200012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20191106/ps_Amon_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_185001-200012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gr1,mon,1850,2000
11,KIOST-ESM,ps_Amon_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_185001-200012.nc,http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20210601/ps_Amon_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_185001-200012.nc,http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20210601/ps_Amon_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_185001-200012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gr1,mon,1850,2000
12,KIOST-ESM,ps_Amon_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_185001-200012.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20191106/ps_Amon_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_185001-200012.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/KIOST/KIOST-ESM/abrupt-4xCO2/r1i1p1f1/Amon/ps/gr1/v20191106/ps_Amon_KIOST-ESM_abrupt-4xCO2_r1i1p1f1_gr1_185001-200012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,gr1,mon,1850,2000
13,KIOST-ESM,tas_day_KIOST-ESM_piControl_r1i1p1f1_gr1_26890101-31881231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/tas/gr1/v20191202/tas_day_KIOST-ESM_piControl_r1i1p1f1_gr1_26890101-31881231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/tas/gr1/v20191202/tas_day_KIOST-ESM_piControl_r1i1p1f1_gr1_26890101-31881231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,2689,3188
14,KIOST-ESM,tas_day_KIOST-ESM_piControl_r1i1p1f1_gr1_31890101-33381231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/tas/gr1/v20210322/tas_day_KIOST-ESM_piControl_r1i1p1f1_gr1_31890101-33381231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/tas/gr1/v20210322/tas_day_KIOST-ESM_piControl_r1i1p1f1_gr1_31890101-33381231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,3189,3338
15,KIOST-ESM,tas_day_KIOST-ESM_piControl_r1i1p1f1_gr1_31890101-33381231.nc,http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/tas/gr1/v20210322/tas_day_KIOST-ESM_piControl_r1i1p1f1_gr1_31890101-33381231.nc,http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/tas/gr1/v20210322/tas_day_KIOST-ESM_piControl_r1i1p1f1_gr1_31890101-33381231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,3189,3338
16,KIOST-ESM,tas_day_KIOST-ESM_piControl_r1i1p1f1_gr1_26890101-31881231.nc,http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/tas/gr1/v20191202/tas_day_KIOST-ESM_piControl_r1i1p1f1_gr1_26890101-31881231.nc,http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/tas/gr1/v20191202/tas_day_KIOST-ESM_piControl_r1i1p1f1_gr1_26890101-31881231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,2689,3188
17,KIOST-ESM,tas_day_KIOST-ESM_piControl_r1i1p1f1_gr1_26890101-31881231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/tas/gr1/v20191202/tas_day_KIOST-ESM_piControl_r1i1p1f1_gr1_26890101-31881231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/tas/gr1/v20191202/tas_day_KIOST-ESM_piControl_r1i1p1f1_gr1_26890101-31881231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,2689,3188
18,KIOST-ESM,tas_day_KIOST-ESM_piControl_r1i1p1f1_gr1_31890101-33381231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/tas/gr1/v20210322/tas_day_KIOST-ESM_piControl_r1i1p1f1_gr1_31890101-33381231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/tas/gr1/v20210322/tas_day_KIOST-ESM_piControl_r1i1p1f1_gr1_31890101-33381231.nc,1,1,1,1,r1i1p1f1,piControl,tas,gr1,day,3189,3338
19,KIOST-ESM,huss_day_KIOST-ESM_piControl_r1i1p1f1_gr1_26890101-31881231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/huss/gr1/v20191202/huss_day_KIOST-ESM_piControl_r1i1p1f1_gr1_26890101-31881231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/huss/gr1/v20191202/huss_day_KIOST-ESM_piControl_r1i1p1f1_gr1_26890101-31881231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2689,3188
20,KIOST-ESM,huss_day_KIOST-ESM_piControl_r1i1p1f1_gr1_31890101-33381231.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/huss/gr1/v20210322/huss_day_KIOST-ESM_piControl_r1i1p1f1_gr1_31890101-33381231.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/huss/gr1/v20210322/huss_day_KIOST-ESM_piControl_r1i1p1f1_gr1_31890101-33381231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,3189,3338
21,KIOST-ESM,huss_day_KIOST-ESM_piControl_r1i1p1f1_gr1_31890101-33381231.nc,http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/huss/gr1/v20210322/huss_day_KIOST-ESM_piControl_r1i1p1f1_gr1_31890101-33381231.nc,http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/huss/gr1/v20210322/huss_day_KIOST-ESM_piControl_r1i1p1f1_gr1_31890101-33381231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,3189,3338
22,KIOST-ESM,huss_day_KIOST-ESM_piControl_r1i1p1f1_gr1_26890101-31881231.nc,http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/huss/gr1/v20191202/huss_day_KIOST-ESM_piControl_r1i1p1f1_gr1_26890101-31881231.nc,http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/huss/gr1/v20191202/huss_day_KIOST-ESM_piControl_r1i1p1f1_gr1_26890101-31881231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2689,3188
23,KIOST-ESM,huss_day_KIOST-ESM_piControl_r1i1p1f1_gr1_26890101-31881231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/huss/gr1/v20191202/huss_day_KIOST-ESM_piControl_r1i1p1f1_gr1_26890101-31881231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/huss/gr1/v20191202/huss_day_KIOST-ESM_piControl_r1i1p1f1_gr1_26890101-31881231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,2689,3188
24,KIOST-ESM,huss_day_KIOST-ESM_piControl_r1i1p1f1_gr1_31890101-33381231.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/huss/gr1/v20210322/huss_day_KIOST-ESM_piControl_r1i1p1f1_gr1_31890101-33381231.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/day/huss/gr1/v20210322/huss_day_KIOST-ESM_piControl_r1i1p1f1_gr1_31890101-33381231.nc,1,1,1,1,r1i1p1f1,piControl,huss,gr1,day,3189,3338
25,KIOST-ESM,ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/ps/gr1/v20210329/ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/ps/gr1/v20210329/ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr1,mon,3189,3338
26,KIOST-ESM,ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/ps/gr1/v20191106/ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/ps/gr1/v20191106/ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr1,mon,2689,3188
27,KIOST-ESM,ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc,http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/ps/gr1/v20210329/ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc,http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/ps/gr1/v20210329/ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr1,mon,3189,3338
28,KIOST-ESM,ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/ps/gr1/v20191106/ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/ps/gr1/v20191106/ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr1,mon,2689,3188
29,KIOST-ESM,ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/ps/gr1/v20210329/ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/ps/gr1/v20210329/ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr1,mon,3189,3338
30,KIOST-ESM,ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/ps/gr1/v20191106/ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/ps/gr1/v20191106/ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr1,mon,2689,3188
31,KIOST-ESM,ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/ps/gr1/v20191106/ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/ps/gr1/v20191106/ps_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,1,1,1,1,r1i1p1f1,piControl,ps,gr1,mon,2689,3188
